3.1,472.2,71.8,-41.8,2.0
-84.2,378.2,2.2,-46.0,2.0
-40.2,565.3,26.2,28.0,2.0
-22.6,619.7,93.7,42.7,2.0
0.5,666.8,111.7,16.4,2.0
-48.1,554.0,33.0,76.4,2.0
-2.2,792.5,61.0,60.7,2.0
191.4,691.1,-39.8,24.7,2.0
177.2,596.5,-36.6,-12.2,2.0
11.4,409.9,25.3,-46.9,2.0
-72.5,350.8,126.4,-12.0,99.0
-50.5,196.2,22.8,15.1,99.0
-76.9,203.2,94.8,-40.1,99.0
-221.0,197.2,139.3,-110.6,99.0
-155.2,162.6,47.7,-15.4,1.0
-20.9,-14.1,51.1,51.5,1.0
48.2,-235.5,275.8,-8.5,1.0
61.1,-215.6,262.3,-22.0,1.0
-203.5,-160.2,75.3,-35.6,1.0
-332.2,-99.8,30.8,4.4,1.0
-331.3,75.1,70.9,-28.5,1.0
-123.1,212.7,21.9,25.9,1.0
108.8,229.5,96.1,61.6,1.0
164.4,-162.1,167.8,-26.8,1.0
52.2,-29.8,97.0,59.8,1.0
-171.2,-72.6,89.1,23.0,1.0
-274.1,-113.1,115.6,-24.5,1.0
-101.6,-108.9,36.6,-34.7,1.0
152.0,2.6,4.0,-25.4,99.0
256.0,120.0,36.6,-2.0,99.0
184.2,-17.8,-24.2,-47.7,99.0
-91.2,-6.1,-30.3,-44.6,2.0
-158.1,158.6,-55.7,14.5,2.0
-253.0,-8.6,-56.0,6.7,2.0
-266.8,179.5,31.4,-32.4,2.0
96.5,239.4,-14.2,-8.0,2.0
163.3,216.0,-14.4,-33.1,2.0
145.2,266.1,3.8,26.1,2.0
166.6,446.0,38.9,64.3,2.0
117.8,423.5,34.9,-54.0,2.0
-32.6,471.0,19.4,-113.2,2.0
68.2,677.6,4.1,-54.9,2.0
88.5,652.2,-17.4,-17.1,2.0
18.0,381.6,46.4,-31.9,2.0
154.4,68.4,10.1,-18.3,2.0
317.5,-119.2,18.7,3.8,99.0
301.2,-137.7,-18.3,-43.8,99.0
102.6,-157.5,-68.6,54.4,99.0
-131.8,-203.8,3.3,75.7,99.0
-206.9,-121.8,-4.9,-19.0,1.0
-178.4,100.6,-7.8,31.1,1.0
-110.4,216.0,150.5,19.4,1.0
-385.9,236.9,159.4,-61.1,1.0
-265.4,47.3,0.1,-18.2,1.0
-147.8,-25.0,-16.6,45.8,1.0
-216.6,167.8,-47.9,36.3,1.0
-383.0,92.2,20.9,-8.7,1.0
-250.2,-0.9,61.1,-69.7,1.0
-115.2,-10.8,126.8,-56.0,1.0
10.9,107.6,157.0,-2.4,1.0
-377.5,112.6,55.0,2.6,1.0
-422.5,257.6,-91.6,6.0,1.0
-61.5,-60.8,-231.8,11.6,1.0
144.4,-74.3,-192.0,21.1,99.0
206.6,-0.5,-139.2,52.1,99.0
225.4,9.2,-109.5,-24.5,99.0
111.0,-42.5,-116.5,-59.0,2.0
11.3,221.4,-182.5,45.0,2.0
-116.0,211.0,-87.1,53.4,2.0
-245.2,418.3,-91.8,-82.8,2.0
-212.7,390.5,-16.2,-95.2,2.0
-190.4,308.0,143.8,-88.8,2.0
-70.0,437.7,-17.2,-57.0,2.0
56.7,123.1,-72.9,25.6,2.0
164.3,752.8,67.7,28.1,2.0
117.2,792.3,151.8,-26.2,2.0
101.5,778.6,75.9,-37.4,2.0
-0.0,714.6,77.0,-48.3,2.0
-134.8,717.8,-157.0,-12.3,2.0
-160.4,720.9,-152.1,-13.3,2.0
-61.6,478.2,-84.8,-46.5,99.0
47.4,434.0,-68.1,37.9,99.0
66.6,116.5,-59.7,68.7,99.0
39.1,128.0,-21.1,-27.1,99.0
-2.4,-60.4,44.1,54.8,1.0
37.2,-71.7,310.0,50.8,1.0
-175.6,52.2,161.9,-57.5,1.0
-249.8,-145.2,14.1,26.7,1.0
-290.8,-61.3,-12.5,60.0,1.0
-179.4,29.8,16.2,-21.3,1.0
-20.8,34.3,22.9,-13.0,1.0
42.1,21.7,202.0,53.9,1.0
-117.6,55.4,246.9,-7.7,1.0
-156.8,137.0,131.5,0.4,1.0
-292.6,106.7,-37.1,25.2,1.0
-90.1,89.6,-91.4,15.3,1.0
-59.4,-39.1,-8.2,-2.1,1.0
-97.3,33.8,14.7,-44.8,1.0
-143.5,15.0,30.8,-19.1,99.0
24.5,-167.1,-25.8,-27.3,99.0
137.3,-191.0,21.2,-32.0,99.0
-9.1,-305.6,-55.6,46.0,2.0
-27.6,-233.2,53.0,6.0,2.0
50.7,-145.2,62.7,-37.9,2.0
85.8,-46.2,-15.0,9.1,2.0
-61.1,106.1,44.0,26.2,2.0
-270.0,283.1,26.8,-43.0,2.0
-128.4,369.6,-11.8,-39.8,2.0
-80.5,168.1,32.0,-30.3,2.0
-47.6,117.3,-0.1,20.8,2.0
-74.0,194.4,-2.1,4.5,2.0
-160.6,288.7,50.7,-11.8,2.0
21.1,334.4,-52.0,57.6,2.0
22.5,458.8,-72.5,5.2,2.0
15.7,448.3,-93.8,-19.8,2.0
-2.6,655.4,-94.8,-15.9,99.0
40.0,548.5,-106.2,-50.4,99.0
-17.0,186.9,-93.2,-108.3,99.0
5.5,-154.0,-3.7,106.4,99.0
37.1,-348.2,13.8,85.5,99.0
-141.4,-246.0,37.7,-89.4,1.0
-130.0,172.2,79.0,-12.6,1.0
-129.2,140.5,33.9,110.6,1.0
-165.3,157.8,26.6,26.5,1.0
-272.3,-37.2,225.0,-37.7,1.0
-388.7,-90.7,262.2,20.9,1.0
-365.8,-67.6,203.9,11.4,1.0
-426.2,66.1,108.1,-28.8,1.0
-197.1,54.9,131.0,-29.0,1.0
-300.4,28.0,-36.7,39.6,1.0
-182.0,182.8,-60.2,38.2,1.0
-87.3,346.5,215.8,-11.4,1.0
-195.2,144.5,120.8,24.0,1.0
-152.4,76.2,-148.2,-25.8,1.0
10.4,-65.4,-113.8,14.2,99.0
67.5,-62.1,-65.6,60.8,99.0
284.8,52.6,-166.6,-5.2,99.0
208.7,103.1,-64.0,-19.5,99.0
74.9,143.6,14.8,-9.1,2.0
21.7,163.3,-11.1,9.1,2.0
-175.7,419.4,-24.0,-15.2,2.0
-210.6,492.2,-46.3,-1.6,2.0
-201.6,561.0,-51.0,35.3,2.0
-75.4,524.2,-49.6,-1.8,2.0
-65.6,702.8,-18.4,-50.3,2.0
-98.6,792.3,42.6,111.0,2.0
-30.5,714.5,-65.3,64.9,2.0
59.9,370.8,-4.3,-87.1,2.0
212.7,448.0,171.9,-2.4,2.0
239.0,440.9,72.5,31.5,2.0
189.8,338.5,13.7,-64.5,2.0
67.8,306.3,174.8,-68.2,2.0
-149.6,101.8,96.5,-1.2,99.0
-38.4,-61.9,15.2,4.6,99.0
-89.8,-153.4,17.1,-3.1,1.0
73.2,24.3,-9.7,31.8,1.0
-50.4,46.5,8.6,12.0,1.0
-141.6,26.4,72.4,-8.6,1.0
-94.7,7.6,160.9,11.3,1.0
-415.8,44.6,176.8,46.0,1.0
-408.7,32.2,148.0,27.7,1.0
-377.8,48.4,81.1,19.8,1.0
-31.4,61.2,49.0,-12.6,1.0
147.4,12.9,106.0,-34.3,1.0
155.0,-122.8,69.1,4.0,1.0
-116.2,-32.4,-98.5,36.7,1.0
-128.2,-73.7,-51.8,-19.7,1.0
-360.6,55.7,28.2,-78.1,1.0
-331.2,-63.7,-5.3,30.4,1.0
-73.1,240.5,-13.7,50.0,99.0
142.5,152.0,49.9,1.0,2.0
115.7,158.1,13.4,-44.3,2.0
159.9,111.8,35.1,-64.9,2.0
-70.5,17.7,45.5,34.7,2.0
49.0,127.9,0.4,46.8,2.0
6.2,262.1,-63.0,25.1,2.0
63.9,333.7,-7.8,5.6,2.0
81.5,331.8,-68.0,-94.1,2.0
42.2,121.7,-144.4,-63.9,2.0
-130.2,150.6,-154.4,28.2,2.0
-137.6,219.9,21.3,-18.2,2.0
-111.6,50.6,49.3,-0.1,2.0
18.3,253.0,-23.4,-31.9,2.0
184.4,261.8,1.8,-25.7,2.0
-31.9,226.6,-18.4,-20.4,2.0
-259.4,260.0,-30.6,42.6,2.0
-283.8,107.2,62.2,41.9,99.0
60.2,63.0,97.9,-38.9,1.0
286.0,76.8,59.3,23.7,1.0
248.8,-35.3,-53.2,49.8,1.0
184.1,-153.2,-14.4,-14.1,1.0
-98.1,99.6,-163.9,-12.6,1.0
-240.3,320.6,-94.0,-27.0,1.0
-258.6,315.4,-20.8,-38.2,1.0
-47.4,280.3,-30.1,-15.8,1.0
-169.0,170.8,127.8,-32.2,1.0
-114.9,199.9,113.0,-31.4,1.0
-55.2,143.0,132.6,-16.1,1.0
-209.6,-47.9,136.6,19.8,1.0
-320.8,-120.5,96.8,7.2,1.0
-249.9,-206.4,28.6,-14.2,1.0
-169.9,-191.6,99.2,-1.8,99.0
-190.6,-146.7,-113.3,-51.0,99.0
18.3,-175.6,-164.8,93.6,99.0
13.7,22.7,-134.8,71.6,99.0
-16.1,97.1,-159.0,-28.2,99.0
7.6,43.1,267.2,-157.5,99.0
68.8,27.7,75.6,-72.9,99.0
-56.7,-108.7,130.6,31.2,99.0
84.6,-56.0,227.7,-92.1,99.0
367.3,104.6,94.3,1.5,99.0
407.1,-16.9,122.3,65.4,99.0
369.2,215.9,4.7,-89.7,99.0
306.6,127.5,74.4,-208.2,99.0
494.7,210.0,11.3,-90.5,99.0
273.7,-0.1,-49.3,-22.1,99.0
-86.7,290.8,6.8,69.3,99.0
-180.5,-29.8,122.6,100.8,99.0
-312.8,-204.4,-26.3,202.7,99.0
-211.2,-268.6,323.0,221.7,99.0
-285.6,-248.6,421.6,11.6,99.0
197.1,-55.3,230.8,36.9,99.0
218.4,-180.5,103.6,-189.0,99.0
535.2,-410.0,99.3,-176.7,99.0
590.1,-366.4,-184.2,-95.4,99.0
753.5,-440.6,57.7,36.2,99.0
584.7,-395.9,-61.1,58.5,99.0
86.2,-155.5,-224.8,-22.6,99.0
82.2,-344.3,-234.4,-67.6,99.0
-450.2,-448.4,-182.6,-122.0,99.0
-329.2,-221.9,-198.5,-178.0,99.0
-139.0,-63.0,-412.2,-168.7,99.0
-349.4,227.7,-200.0,-119.7,99.0
-455.0,155.6,-68.0,3.9,99.0
-528.8,303.8,-45.7,-139.1,99.0
107.3,123.5,28.6,-48.2,99.0
315.4,65.2,10.3,75.4,99.0
452.0,-150.9,-101.6,151.6,99.0
430.2,-176.6,-71.5,178.2,99.0
169.4,-12.3,-125.7,196.1,99.0
468.8,152.8,-154.7,168.1,99.0
665.2,342.0,-181.7,97.6,99.0
358.8,485.2,125.5,100.7,99.0
742.1,395.7,200.4,111.6,99.0
638.1,273.1,-144.1,224.3,99.0
129.0,201.2,-27.7,98.5,99.0
-608.4,-194.5,85.2,66.9,99.0
-426.7,-173.7,-248.9,238.3,99.0
-304.3,-285.3,-155.6,271.6,99.0
-27.9,-411.5,-177.0,384.3,99.0
-225.4,-286.7,266.8,173.1,99.0
-222.4,-112.9,255.5,203.0,99.0
-150.7,-0.6,172.6,276.6,99.0
-3.2,105.5,242.8,168.9,99.0
77.7,-56.2,170.9,154.4,99.0
-30.0,129.2,110.2,-71.6,99.0
-29.7,9.8,125.0,-57.6,99.0
-51.2,96.7,4.9,-129.2,99.0
304.1,82.6,50.6,-129.6,99.0
251.6,42.4,71.2,-151.0,99.0
71.3,-0.8,202.6,-178.6,99.0
-49.3,-50.8,146.7,-86.1,99.0
179.8,186.6,136.9,32.7,99.0
-77.5,209.6,-19.0,12.3,99.0
-67.6,199.0,-18.5,53.8,99.0
-27.6,237.2,-106.1,-62.6,99.0
-17.8,-43.8,151.2,-81.8,99.0
-241.1,130.8,90.8,-42.0,99.0
-314.8,214.1,48.8,-125.3,99.0
-235.5,9.6,-41.4,13.8,99.0
43.7,-59.5,-33.1,37.2,99.0
-2.9,38.2,150.3,53.6,99.0
-118.8,297.1,280.5,-19.5,99.0
-231.1,518.5,220.6,-26.4,99.0
6.5,165.2,-81.3,-38.9,99.0
-109.8,125.4,-72.5,-124.1,99.0
-137.2,92.2,-76.1,-14.2,99.0
104.8,119.4,-25.0,-12.7,99.0
92.6,82.6,107.6,167.1,99.0
20.7,112.5,81.6,201.9,99.0
228.9,122.9,-206.5,85.5,99.0
55.4,147.3,-157.7,-94.7,99.0
-143.9,-175.5,-74.7,49.3,99.0
-86.1,-219.8,-170.2,-30.8,99.0
-203.6,128.2,-141.9,38.7,99.0
-82.9,230.7,-159.8,84.5,99.0
150.3,-41.9,-112.0,72.0,99.0
80.2,-19.4,189.2,41.4,99.0
116.5,49.7,-48.2,121.2,99.0
-29.4,362.1,-51.1,-23.9,99.0
-98.2,149.8,19.0,-96.6,99.0
-129.0,213.4,-53.2,-41.6,99.0
-225.8,47.0,29.7,-218.4,99.0
-91.0,50.6,46.0,-123.7,99.0
32.3,327.3,-38.2,-202.4,99.0
-68.6,110.0,20.8,-270.8,99.0
-114.0,-157.2,258.6,9.5,99.0
-262.5,-12.3,104.3,144.9,99.0
-204.4,111.8,-19.0,210.2,99.0
-142.4,94.5,-36.6,176.6,99.0
-101.7,214.9,-92.2,61.4,99.0
-2.5,147.6,-70.6,-0.1,99.0
380.4,93.6,12.7,-34.2,99.0
240.1,162.4,-73.7,4.9,99.0
295.0,-53.6,-49.7,8.2,99.0
307.6,-331.3,-90.6,-15.8,99.0
344.2,-209.3,-25.1,-45.6,99.0
247.6,-150.4,-169.9,24.4,99.0
185.7,-15.3,-208.9,7.3,99.0
2.3,-18.7,-120.8,51.4,99.0
176.7,19.7,-128.3,29.8,99.0
-45.9,55.2,-150.4,109.4,99.0
83.8,115.4,-139.1,39.7,99.0
194.5,157.5,42.6,-54.3,99.0
-124.8,248.9,9.0,24.2,99.0
-328.5,230.8,-40.7,11.7,99.0
-190.6,188.5,0.3,-20.8,99.0
-100.6,160.7,-35.6,-23.7,99.0
59.0,116.5,22.2,36.0,99.0
-53.2,216.9,38.9,46.7,99.0
17.1,94.0,20.9,23.0,99.0
98.4,49.7,-3.4,18.2,99.0
131.2,43.8,-2.0,-20.1,99.0
58.6,14.7,-56.0,79.0,99.0
-70.3,-53.9,64.1,-34.7,99.0
-275.5,-125.0,27.0,-41.3,99.0
-602.3,-106.2,-56.2,-13.0,99.0
-268.3,57.8,55.5,-43.9,99.0
-286.0,148.0,-35.9,25.0,99.0
-9.3,168.3,-40.2,-56.3,99.0
1.5,-76.6,-35.2,-25.6,99.0
59.1,21.5,-1.4,-32.7,99.0
168.8,-130.1,40.0,7.3,99.0
176.9,-72.6,17.2,117.2,99.0
195.0,-114.0,195.1,24.8,99.0
98.3,60.4,143.4,-59.3,99.0
-12.4,-297.5,129.4,-52.5,99.0
-47.4,-141.3,153.7,-66.0,99.0
42.3,38.1,136.2,39.3,99.0
-31.4,68.7,2.9,33.7,99.0
212.9,-43.4,-31.5,64.0,99.0
139.2,104.4,-124.1,-3.7,99.0
37.4,52.4,-55.6,-67.0,99.0
11.4,182.6,-117.5,-94.8,99.0
32.3,113.7,-19.8,-58.2,99.0
172.3,-7.6,-91.2,54.0,99.0
113.8,-143.2,21.0,26.8,99.0
-6.0,-252.5,135.9,-46.9,99.0
146.2,-142.5,120.4,-58.6,99.0
-106.8,66.3,30.9,5.2,99.0
-70.5,46.2,9.7,77.4,99.0
-74.9,140.4,40.1,47.0,99.0
-140.4,139.3,-57.9,-55.5,99.0
-119.0,-11.5,47.4,39.9,99.0
-27.3,115.5,122.2,32.9,99.0
50.3,6.4,-83.7,9.7,99.0
135.2,74.4,-217.7,-64.4,99.0
67.7,-140.8,-217.4,19.5,99.0
-60.9,-81.9,-113.8,17.0,99.0
-19.0,-186.1,84.9,0.3,99.0
18.9,-81.6,19.7,-19.6,99.0
-123.0,-30.1,90.6,-134.4,99.0
-83.7,-53.9,-19.3,-75.7,99.0
-0.8,-148.6,-109.2,49.0,99.0
61.4,-89.4,-98.4,95.8,99.0
288.5,-47.9,-85.1,-18.9,99.0
154.8,49.5,1.1,14.2,99.0
-7.6,110.6,18.4,116.6,99.0
-62.4,61.4,-61.9,-24.8,99.0
-18.0,-97.0,30.6,-34.8,99.0
72.8,-189.0,-77.7,79.4,99.0
97.9,-325.6,-16.0,139.3,99.0
94.0,-250.7,120.5,42.4,99.0
185.4,201.2,-13.6,30.6,99.0
36.6,144.2,-101.5,68.5,99.0
-314.2,441.6,-57.3,56.3,99.0
-376.5,412.0,58.4,126.8,99.0
-287.4,-13.0,-97.0,31.6,99.0
-99.0,-228.4,-224.7,18.6,99.0
190.2,-208.9,-131.0,-10.2,99.0
95.9,-362.2,-42.9,39.9,99.0
6.7,-146.1,4.1,68.5,99.0
162.9,-120.0,85.1,-8.4,99.0
36.3,-119.3,81.8,-128.9,99.0
91.7,166.3,-10.8,-108.8,99.0
159.0,313.3,-14.8,-44.6,99.0
195.6,211.4,-79.1,30.4,99.0
-231.2,167.4,-37.3,18.0,99.0
-131.4,-23.8,310.0,-54.4,99.0
-39.7,-168.2,410.6,-58.2,99.0
-60.2,-178.6,170.2,-48.6,99.0
-127.3,-133.0,144.2,-17.6,99.0
-186.4,-181.4,113.3,-82.4,99.0
-94.2,-101.5,102.5,-25.6,99.0
35.7,-26.4,147.8,-54.4,99.0
-45.8,-45.3,78.5,-36.3,99.0
37.1,12.4,31.9,14.7,99.0
8.9,39.8,2.5,-17.0,99.0
75.1,40.2,64.4,6.6,99.0
30.6,170.6,-48.2,-36.5,99.0
-173.9,201.0,-39.4,56.1,99.0
-190.0,-98.0,-86.3,-1.4,99.0
-51.2,-206.2,-41.4,-130.9,99.0
214.2,-58.7,-107.8,-63.3,99.0
196.9,67.8,-90.3,16.2,99.0
109.7,-7.9,-59.6,-12.5,99.0
-16.3,141.2,-182.7,0.2,99.0
-24.7,48.3,42.7,92.7,99.0
234.6,-164.6,136.9,46.2,99.0
101.4,-72.8,101.6,-54.8,99.0
185.7,63.5,119.3,46.5,99.0
188.3,-57.4,-37.5,41.4,99.0
97.1,16.0,-76.4,-66.1,99.0
61.1,5.4,-183.4,-11.3,99.0
177.6,-37.3,48.5,7.5,99.0
-69.3,-55.7,-96.9,64.3,99.0
-159.4,-24.9,-112.8,16.7,99.0
-217.5,-87.9,-31.1,121.1,99.0
-126.0,-75.7,-133.3,76.2,99.0
-29.5,25.5,19.0,-89.0,99.0
41.0,35.6,28.7,-29.5,99.0
90.1,-210.6,15.3,-56.1,99.0
188.2,-170.8,12.1,-10.0,99.0
64.9,-113.6,-33.2,40.0,99.0
245.0,-109.5,-46.1,-42.8,99.0
112.1,-376.2,-38.7,-39.9,99.0
-25.7,-325.1,-29.7,-18.2,99.0
-62.1,158.0,-69.5,-12.6,99.0
166.3,369.9,-16.4,-4.5,99.0
151.4,234.0,-11.9,-5.4,99.0
231.6,98.4,-54.2,-46.9,99.0
169.0,152.6,-85.6,-27.3,99.0
184.2,152.4,-77.9,-37.6,99.0
295.0,-115.1,-168.8,43.6,99.0
240.8,-399.7,-112.8,78.0,99.0
133.6,-146.2,-9.5,-32.3,99.0
190.2,-46.4,78.2,-20.1,99.0
96.3,-118.0,22.1,52.1,99.0
79.3,-172.6,-55.2,41.8,99.0
33.9,18.1,49.2,30.1,99.0
12.8,7.8,1.4,47.9,99.0
-293.5,-133.7,-15.8,-81.7,99.0
-263.3,67.8,0.8,-50.5,99.0
-220.4,69.7,-13.8,-53.6,99.0
-168.6,-65.4,-31.3,-48.4,99.0
-77.3,176.1,-35.5,-19.8,99.0
-154.0,174.1,-30.7,-49.3,99.0
-202.2,25.2,0.1,-77.2,99.0
-129.1,-90.9,-18.3,-25.5,99.0
101.4,-34.8,-37.8,-12.2,99.0
119.6,-33.5,3.5,24.0,99.0
122.5,-37.2,0.0,-58.2,99.0
48.7,339.9,30.4,-90.0,2.0
69.6,401.5,-58.7,-10.2,2.0
144.4,593.6,-96.1,49.0,2.0
-132.2,727.4,6.7,63.3,2.0
-343.8,1259.2,-7.2,-1.0,2.0
-190.9,1294.9,-30.4,25.8,2.0
69.1,1377.6,-66.0,-28.6,2.0
103.3,1382.4,-25.8,-81.8,2.0
136.9,949.0,-166.4,-57.8,2.0
86.4,1012.6,-97.3,34.4,2.0
52.0,1088.8,72.2,17.3,2.0
116.2,1044.2,130.6,-113.2,2.0
159.6,799.3,16.3,-46.9,2.0
135.0,698.7,-9.4,29.2,2.0
94.9,565.2,-81.2,3.7,2.0
73.8,512.6,-148.2,2.5,99.0
57.7,130.0,-133.5,39.6,99.0
168.8,97.4,-73.1,28.0,99.0
236.4,-28.8,-108.5,-86.1,99.0
-244.1,-79.0,3.6,-85.9,99.0
-82.2,31.5,85.2,-11.7,99.0
78.0,-11.6,59.1,-15.4,1.0
-208.4,-11.9,-5.2,-1.5,1.0
-143.2,-30.3,-47.6,20.0,1.0
-155.5,-52.1,-234.4,-25.9,1.0
-98.1,-85.2,-169.0,13.2,1.0
-361.8,6.7,77.2,0.8,1.0
-760.9,67.2,155.2,-73.4,1.0
-659.3,110.8,-19.8,-36.7,1.0
-747.0,37.6,163.2,-38.9,1.0
-838.8,104.0,91.4,59.7,1.0
-345.3,-6.1,41.8,67.9,1.0
-373.1,70.7,169.9,-14.7,1.0
-511.2,62.0,177.5,-19.2,1.0
-633.8,-53.6,-24.3,21.9,1.0
-442.2,-16.5,-74.5,15.6,99.0
-437.0,-119.3,-77.4,4.8,99.0
-226.2,-121.7,13.7,9.1,99.0
132.3,-1.5,28.0,54.6,99.0
36.6,-54.4,-9.0,24.0,99.0
-6.4,-25.8,18.6,-6.6,2.0
-201.6,70.1,2.4,49.7,2.0
-253.8,592.2,3.0,8.3,2.0
-33.6,357.5,-32.8,15.6,2.0
5.3,571.4,-60.0,-19.7,2.0
235.3,515.5,-73.9,-41.7,2.0
204.3,510.0,49.9,14.6,2.0
-68.4,496.0,55.6,-26.8,2.0
-214.7,148.6,-32.2,-39.4,2.0
-249.2,136.0,-35.4,-1.4,2.0
-258.8,0.6,9.5,-13.5,2.0
-224.2,78.1,14.5,-24.3,2.0
-46.2,140.0,69.0,-33.6,2.0
-73.2,198.3,8.6,-38.3,2.0
180.5,162.6,53.4,-29.6,99.0
138.8,137.6,100.7,-71.4,99.0
142.6,298.5,68.6,10.2,99.0
-24.9,124.7,-151.8,45.2,99.0
27.9,207.8,-45.9,-20.9,99.0
52.6,-57.0,-127.4,-43.5,99.0
128.6,78.0,-188.4,-9.5,99.0
193.6,122.8,-48.5,-7.5,99.0
281.9,69.1,-69.6,-30.0,99.0
-162.2,71.6,23.9,-61.0,99.0
-240.7,407.4,32.3,-24.7,99.0
-107.4,464.4,-31.6,23.1,1.0
-76.4,486.6,-0.8,-10.1,1.0
-78.6,-65.2,165.5,15.1,1.0
-100.0,-264.6,61.3,18.9,1.0
238.2,-372.0,82.9,6.2,1.0
289.5,-123.7,258.4,8.4,1.0
301.9,-51.9,43.3,0.2,1.0
52.1,106.5,-134.7,17.0,1.0
-174.6,70.0,-43.8,6.9,1.0
-140.0,100.5,-3.8,-63.5,1.0
-45.7,22.2,-151.2,-46.9,1.0
-93.1,177.3,11.7,-60.8,1.0
-263.0,-45.0,0.6,6.1,1.0
-175.2,-33.4,18.3,17.4,1.0
-165.7,182.6,99.6,-39.2,99.0
-11.7,56.8,-71.1,-25.8,99.0
21.1,251.6,-124.9,-4.2,99.0
35.3,319.8,-92.5,-13.6,99.0
42.9,191.7,-81.3,-68.4,99.0
71.9,-8.4,-69.8,-45.4,99.0
85.3,-58.5,-75.8,-63.8,99.0
28.0,-104.4,-26.2,-37.0,2.0
-64.7,2.5,90.2,42.8,2.0
30.0,-28.8,188.6,5.9,2.0
-10.8,-96.3,115.4,10.5,2.0
-68.6,-12.8,12.2,20.9,2.0
251.6,100.9,-49.6,-16.0,2.0
-123.2,400.4,-188.2,47.0,2.0
-128.5,401.5,-90.5,5.9,2.0
16.7,398.5,-126.4,-15.7,2.0
-26.9,302.6,-107.1,-1.8,2.0
2.0,579.7,-145.1,22.6,2.0
-15.0,552.4,-53.9,-30.9,2.0
-353.4,370.6,76.4,-19.2,2.0
-197.6,121.3,97.0,-23.2,2.0
-117.7,41.5,79.6,-11.1,99.0
15.1,-80.7,28.6,-28.4,99.0
253.2,-49.3,5.8,49.3,99.0
13.3,-187.6,68.9,-1.8,99.0
-185.8,-332.8,73.5,-18.2,99.0
-103.4,-115.7,-58.2,11.5,99.0
-108.4,-58.6,-50.4,-10.7,99.0
-112.4,-99.4,-17.5,81.2,99.0
-161.7,-51.8,49.8,78.5,99.0
-183.2,-191.0,178.5,7.0,1.0
-104.1,-109.1,158.4,28.2,1.0
-167.7,-127.8,75.0,27.5,1.0
-181.9,-61.3,84.9,-10.9,1.0
-345.5,-125.8,46.4,29.2,1.0
-336.3,109.8,-83.3,62.8,1.0
-651.2,14.4,-36.7,5.4,1.0
-180.1,-80.8,17.1,-3.9,1.0
-446.3,-118.3,16.7,33.6,1.0
-396.0,-25.0,21.5,-7.6,1.0
-692.4,-200.4,153.4,-50.7,1.0
-573.3,-70.9,122.6,-13.1,1.0
-686.0,37.6,166.0,28.6,1.0
-700.4,39.2,-29.4,-8.5,1.0
-588.8,58.2,-46.7,23.7,99.0
-195.4,20.5,-30.1,48.8,99.0
112.1,8.5,51.2,19.6,99.0
131.2,-1.9,-41.8,-7.2,99.0
-85.3,197.1,-53.4,0.9,2.0
-198.4,11.7,14.2,-4.5,2.0
-82.8,212.5,33.3,-12.5,2.0
-192.2,308.0,20.2,-68.6,2.0
-160.6,411.9,63.5,15.8,2.0
-63.9,343.8,0.3,4.8,2.0
1.8,149.1,38.3,-39.2,2.0
18.9,299.0,14.8,-26.1,2.0
50.3,504.8,9.6,27.3,2.0
-36.7,464.2,54.5,-0.2,2.0
-21.3,427.0,127.2,9.2,2.0
195.0,534.7,119.5,39.9,2.0
272.3,482.7,164.4,3.5,2.0
202.9,366.9,82.6,-9.0,2.0
437.8,276.6,76.1,14.6,99.0
245.2,15.6,-235.6,19.5,99.0
29.1,-139.6,13.6,19.8,99.0
-30.8,-142.0,5.4,14.4,99.0
185.4,-94.1,11.9,58.2,99.0
180.1,-255.8,-0.8,-30.5,1.0
137.7,-331.5,32.5,-59.5,1.0
-40.8,-103.4,154.0,-35.2,1.0
-474.6,95.8,-67.0,-33.6,1.0
-567.9,262.0,34.3,19.4,1.0
-447.6,367.5,131.7,13.0,1.0
-453.5,261.6,20.7,20.7,1.0
-731.6,33.2,-39.3,-24.2,1.0
-953.1,-92.8,179.5,-57.5,1.0
-1053.2,81.2,284.1,-54.0,1.0
-696.3,114.8,266.0,-21.7,1.0
-402.3,149.7,122.0,39.9,1.0
55.0,254.0,48.0,56.8,1.0
52.5,266.1,-26.6,22.2,1.0
121.5,290.2,-20.7,-17.6,99.0
2.3,140.1,-47.9,38.6,99.0
-370.4,-203.6,-26.1,24.8,99.0
-406.0,-331.1,-20.6,-13.9,99.0
-272.8,-90.8,-2.8,87.4,2.0
-144.0,234.7,-11.0,52.2,2.0
116.6,449.4,2.8,-2.0,2.0
79.2,300.2,2.6,-9.3,2.0
57.2,-171.4,17.8,52.0,2.0
-49.9,-55.1,6.4,61.5,2.0
-22.1,-67.6,-44.4,-68.7,2.0
-53.2,68.2,-60.6,-52.3,2.0
119.2,141.5,17.4,18.4,2.0
47.3,149.9,-31.9,-3.9,2.0
128.5,291.2,72.1,34.4,2.0
40.8,158.5,84.2,60.6,2.0
190.7,-28.8,35.7,15.0,2.0
70.2,-103.1,117.3,31.6,2.0
-10.7,-85.8,-10.1,-35.6,99.0
46.6,6.7,77.1,-54.5,99.0
328.0,-7.1,-90.9,-6.9,99.0
-59.3,89.5,0.9,55.4,99.0
329.8,-202.1,-65.4,33.5,99.0
-3.4,47.1,105.2,15.1,99.0
68.9,82.8,138.0,34.4,99.0
-245.3,87.3,173.1,-30.6,99.0
